datetime,stage
2019-06-10 08:00,136.0537211
2019-06-10 12:00,136.0463793
2019-06-10 16:00,136.0477428
2019-06-10 20:00,136.0444418
2019-06-11 00:00,136.0486778
2019-06-11 04:00,136.0295454
2019-06-11 08:00,136.0348099
2019-06-11 12:00,136.0415311
2019-06-11 16:00,136.0241341
2019-06-11 20:00,136.0407396
2019-06-12 00:00,136.0520027
2019-06-12 04:00,136.0383854
2019-06-12 08:00,136.0316642
2019-06-12 12:00,136.0287937
2019-06-12 16:00,136.0537607
2019-06-12 20:00,136.0266438
2019-06-13 00:00,136.0159284
2019-06-13 04:00,136.0424805
2019-06-13 08:00,136.0585607
2019-06-13 12:00,136.0830401
2019-06-13 16:00,136.0931835
2019-06-13 20:00,136.095418
2019-06-14 00:00,136.0869078
2019-06-14 04:00,136.0743034
2019-06-14 08:00,136.0848615
2019-06-14 12:00,136.0750083
2019-06-14 16:00,136.0691408
2019-06-14 20:00,136.0739265
2019-06-15 00:00,136.080202
2019-06-15 04:00,136.0499394
2019-06-15 08:00,136.0629536
2019-06-15 12:00,136.0533132
2019-06-15 16:00,136.0510545
2019-06-15 20:00,136.0663101
2019-06-16 00:00,136.0498688
2019-06-16 04:00,136.0531406
2019-06-16 08:00,136.0399224
2019-06-16 12:00,136.0530697
2019-06-16 16:00,136.0370761
2019-06-16 20:00,136.0452579
2019-06-17 00:00,136.0357416
2019-06-17 04:00,136.0285727
2019-06-17 08:00,136.0279298
2019-06-17 12:00,136.0284397
2019-06-17 16:00,136.0351298
2019-06-17 20:00,136.0321727
2019-06-18 00:00,136.0284328
2019-06-18 04:00,136.0122974
2019-06-18 08:00,136.0326757
2019-06-18 12:00,136.0219845
2019-06-18 16:00,136.0507312
2019-06-18 20:00,136.0283292
2019-06-19 00:00,136.0358681
2019-06-19 04:00,136.0318981
2019-06-19 08:00,136.0155917
2019-06-19 12:00,136.0331218
2019-06-19 16:00,136.0204311
2019-06-19 20:00,136.0461827
2019-06-20 00:00,136.0139605
2019-06-20 04:00,136.0247693
2019-06-20 08:00,136.0277974
2019-06-20 12:00,136.0582707
2019-06-20 16:00,136.111357
2019-06-20 20:00,136.0476018
2019-06-21 00:00,136.0445358
2019-06-21 04:00,136.0348487
2019-06-21 08:00,136.0480182
2019-06-21 12:00,136.0354138
2019-06-21 16:00,136.0307232
2019-06-21 20:00,136.0256247
2019-06-22 00:00,136.032408
2019-06-22 04:00,136.0161947
2019-06-22 08:00,136.0094491
2019-06-22 12:00,136.0277413
2019-06-22 16:00,136.0026344
2019-06-22 20:00,136.0002492
2019-06-23 00:00,136.0156931
2019-06-23 04:00,136.0001316
2019-06-23 08:00,135.9904444
2019-06-23 12:00,136.00294
2019-06-23 16:00,136.024644
2019-06-23 20:00,136.0297026
2019-06-24 00:00,136.0182042
2019-06-24 04:00,136.0090821
2019-06-24 08:00,136.0269423
2019-06-24 12:00,135.9977305
2019-06-24 16:00,136.0075196
2019-06-24 20:00,136.0099358
2019-06-25 00:00,136.0156393
2019-06-25 04:00,135.998422
2019-06-25 08:00,136.0031836
2019-06-25 12:00,135.9990806
2019-06-25 16:00,136.0033012
2019-06-25 20:00,136.0130573
2019-06-26 00:00,135.9958489
2019-06-26 04:00,136.0107365
2019-06-26 08:00,136.007897
2019-06-26 12:00,135.9978176
2019-06-26 16:00,136.0181097
2019-06-26 20:00,136.0211688
2019-06-27 00:00,136.0187836
2019-06-27 04:00,136.0090497
2019-06-27 08:00,136.0112153
2019-06-27 12:00,136.0083291
2019-06-27 16:00,135.9966094
2019-06-27 20:00,136.0082271
2019-06-28 00:00,136.0118114
2019-06-28 04:00,135.9855499
2019-06-28 08:00,136.0039976
2019-06-28 12:00,135.9994247
2019-06-28 16:00,135.9922403
2019-06-28 20:00,135.9929629
2019-06-29 00:00,136.0001698
2019-06-29 04:00,135.9950249
2019-06-29 08:00,135.9919347
2019-06-29 12:00,135.9902479
2019-06-29 16:00,135.9844912
2019-06-29 20:00,135.9952758
2019-06-30 00:00,136.0019349
2019-06-30 04:00,135.9822393
2019-06-30 08:00,135.9780674
2019-06-30 12:00,135.9854628
2019-06-30 16:00,136.0106739
2019-06-30 20:00,136.0077236
2019-07-01 00:00,136.0082266
2019-07-01 04:00,135.9932059
2019-07-01 08:00,135.985565
2019-07-01 12:00,136.0191285
2019-07-01 16:00,136.0500029
2019-07-01 20:00,136.0237103
2019-07-02 00:00,136.0839829
2019-07-02 04:00,136.0229253
2019-07-02 08:00,136.032958
2019-07-02 12:00,136.0245255
2019-07-02 16:00,136.0137167
2019-07-02 20:00,136.037664
2019-07-03 00:00,136.0101478
2019-07-03 04:00,136.0104468
2019-07-03 08:00,136.0008616
2019-07-03 12:00,136.0064612
2019-07-03 16:00,136.0122666
2019-07-03 20:00,136.0076449
2019-07-04 00:00,136.0086735
2019-07-04 04:00,136.002163
2019-07-04 08:00,135.9767019
2019-07-04 12:00,136.010352
2019-07-04 16:00,136.0032608
2019-07-04 20:00,136.0062179
2019-07-05 00:00,135.9953071
2019-07-05 04:00,135.992922
2019-07-05 08:00,135.9969939
2019-07-05 12:00,135.993425
2019-07-05 16:00,135.9928442
2019-07-05 20:00,135.9945777
2019-07-06 00:00,135.9808895
2019-07-06 04:00,135.9851101
2019-07-06 08:00,135.9875731
2019-07-06 12:00,135.9841218
2019-07-06 16:00,135.9924921
2019-07-06 20:00,136.0229877
2019-07-07 00:00,136.0002572
2019-07-07 04:00,135.9994967
2019-07-07 08:00,135.9971027
2019-07-07 12:00,135.9922324
2019-07-07 16:00,136.0035442
2019-07-07 20:00,135.9907979
2019-07-08 00:00,135.9997556
2019-07-08 04:00,135.9968675
2019-07-08 08:00,135.9872202
2019-07-08 12:00,135.998634
2019-07-08 16:00,135.9895586
2019-07-08 20:00,135.9985853
2019-07-09 00:00,135.989942
2019-07-09 04:00,135.9953066
2019-07-09 08:00,135.9863731
2019-07-09 12:00,135.9929943
2019-07-09 16:00,135.9960135
2019-07-09 20:00,135.9907179
2019-07-10 00:00,135.9595308
2019-07-10 04:00,135.9618761
2019-07-10 08:00,135.9695568
2019-07-10 12:00,135.9815805
2019-07-10 16:00,135.9738464
2019-07-10 20:00,135.9905627
2019-07-11 00:00,135.9624346
2019-07-11 04:00,135.9469178
2019-07-11 08:00,135.9702863
2019-07-11 12:00,135.9763404
2019-07-11 16:00,136.009733
2019-07-11 20:00,135.9936995
2019-07-12 00:00,135.9864198
2019-07-12 04:00,136.0348553
2019-07-12 08:00,136.0174671
2019-07-12 12:00,136.0257266
2019-07-12 16:00,136.0044374
2019-07-12 20:00,136.0055124
2019-07-13 00:00,136.0007508
2019-07-13 04:00,136.0113489
2019-07-13 08:00,136.0246583
2019-07-13 12:00,136.0161016
2019-07-13 16:00,135.9983434
2019-07-13 20:00,136.036912
2019-07-14 00:00,136.0566076
2019-07-14 04:00,136.0464106
2019-07-14 08:00,136.0421988
2019-07-14 12:00,136.0465194
2019-07-14 16:00,136.0459386
2019-07-14 20:00,136.0190431
2019-07-15 00:00,136.0160928
2019-07-15 04:00,136.0179371
2019-07-15 08:00,136.0370607
2019-07-15 12:00,136.0154898
2019-07-15 16:00,136.0096222
2019-07-15 20:00,136.0377192
2019-07-16 00:00,136.0162503
2019-07-16 04:00,136.0216547
2019-07-16 08:00,136.0233571
2019-07-16 12:00,136.0162503
2019-07-16 16:00,136.0297568
2019-07-16 20:00,136.0159908
2019-07-17 00:00,136.0113002
2019-07-17 04:00,136.0083431
2019-07-17 08:00,135.99031
2019-07-17 12:00,136.0022735
2019-07-17 16:00,136.0010568
2019-07-17 20:00,135.9914804
2019-07-18 00:00,136.004076
2019-07-18 04:00,135.9813523
2019-07-18 08:00,136.000507
2019-07-18 12:00,135.9854642
2019-07-18 16:00,135.986076
2019-07-18 20:00,136.0106351
2019-07-19 00:00,135.9800598
2019-07-19 04:00,135.9819972
2019-07-19 08:00,135.9980598
2019-07-19 12:00,135.982507
2019-07-19 16:00,136.0087908
2019-07-19 20:00,135.9902479
2019-07-20 00:00,135.9675174
2019-07-20 04:00,135.9855174
2019-07-20 08:00,135.9861293
2019-07-20 12:00,135.9894874
2019-07-20 16:00,135.9877608
2019-07-20 20:00,135.9693908
2019-07-21 00:00,135.9889223
2019-07-21 04:00,135.9746622
2019-07-21 08:00,135.9718159
2019-07-21 12:00,136.0028523
2019-07-21 16:00,135.9991193
2019-07-21 20:00,135.9908996
2019-07-22 00:00,135.9847416
2019-07-22 04:00,135.9751652
2019-07-22 08:00,135.9841297
2019-07-22 12:00,135.99428
2019-07-22 16:00,135.990649
2019-07-22 20:00,135.9792283
2019-07-23 00:00,135.9762712
2019-07-23 04:00,135.9673047
2019-07-23 08:00,135.9858077
2019-07-23 12:00,135.9839343
2019-07-23 16:00,135.9851181
2019-07-23 20:00,135.967861
2019-07-24 00:00,135.9640812
2019-07-24 04:00,135.9550768
2019-07-24 08:00,135.9812985
2019-07-24 12:00,135.9707005
2019-07-24 16:00,135.9729837
2019-07-24 20:00,135.9735556
2019-07-25 00:00,135.9717842
2019-07-25 04:00,135.9611153
2019-07-25 08:00,135.9567306
2019-07-25 12:00,135.980066
2019-07-25 16:00,135.9788823
2019-07-25 20:00,135.9734468
2019-07-26 00:00,135.9663089
2019-07-26 04:00,135.9752734
2019-07-26 08:00,135.9817927
2019-07-26 12:00,135.9645133
2019-07-26 16:00,135.9836748
2019-07-26 20:00,135.9675394
2019-07-27 00:00,135.9756813
2019-07-27 04:00,135.962669
2019-07-27 08:00,135.9775099
2019-07-27 12:00,135.9775498
2019-07-27 16:00,135.9711482
2019-07-27 20:00,135.9759097
2019-07-28 00:00,135.9603551
2019-07-28 04:00,135.9622614
2019-07-28 08:00,135.9795875
2019-07-28 12:00,135.9677126
2019-07-28 16:00,135.9695947
2019-07-28 20:00,135.9754711
2019-07-29 00:00,135.965917
2019-07-29 04:00,135.9778007
2019-07-29 08:00,135.9765771
2019-07-29 12:00,135.9844288
2019-07-29 16:00,135.9719022
2019-07-29 20:00,135.9707873
2019-07-30 00:00,135.9785214
2019-07-30 04:00,135.9693993
2019-07-30 08:00,136.0092226
2019-07-30 12:00,135.9990324
2019-07-30 16:00,135.9901699
2019-07-30 20:00,136.0056226
2019-07-31 00:00,135.9863813
2019-07-31 04:00,135.9738148
2019-07-31 08:00,135.9743557
2019-07-31 12:00,135.9738547
2019-07-31 16:00,135.9691088
2019-07-31 20:00,135.9691088
2019-08-01 00:00,135.9642763
2019-08-01 04:00,135.9589429
2019-08-01 08:00,135.9643473
2019-08-01 12:00,135.9662294
2019-08-01 16:00,135.9722855
2019-08-01 20:00,135.9770471
2019-08-02 00:00,135.9579234
2019-08-02 04:00,135.962716
2019-08-02 08:00,135.9866323
2019-08-02 12:00,135.9681603
2019-08-02 16:00,135.9903499
2019-08-02 20:00,135.9670455
2019-08-03 00:00,135.9675795
2019-08-03 04:00,135.9764353
2019-08-03 08:00,135.9734781
2019-08-03 12:00,135.9782707
2019-08-03 16:00,135.9818795
2019-08-03 20:00,135.9608962
2019-08-04 00:00,135.9794081
2019-08-04 04:00,135.972379
2019-08-04 08:00,135.9794391
2019-08-04 12:00,135.976482
2019-08-04 16:00,135.9878716
2019-08-04 20:00,135.9795568
2019-08-05 00:00,135.9693686
2019-08-05 04:00,135.9838084
2019-08-05 08:00,135.9748818
2019-08-05 12:00,135.9754315
2019-08-05 16:00,135.9665359
2019-08-05 20:00,135.9810157
2019-08-06 00:00,135.9666536
2019-08-06 04:00,135.9511698
2019-08-06 08:00,135.9840904
2019-08-06 12:00,135.9715949
2019-08-06 16:00,136.0265963
2019-08-06 20:00,136.030644
2019-08-07 00:00,136.0247696
2019-08-07 04:00,135.9853696
2019-08-07 08:00,135.9816677
2019-08-07 12:00,135.9740578
2019-08-07 16:00,136.0634869
2019-08-07 20:00,135.9643795
2019-08-08 00:00,135.9680105
2019-08-08 04:00,135.9672258
2019-08-08 08:00,135.9649825
2019-08-08 12:00,135.9679707
2019-08-08 16:00,135.9613116
2019-08-08 20:00,135.9624264
2019-08-09 00:00,135.9588176
2019-08-09 04:00,135.9695708
2019-08-09 08:00,135.9574694
2019-08-09 12:00,135.9831015
2019-08-09 16:00,135.9727715
2019-08-09 20:00,135.9627474
2019-08-10 00:00,135.9549666
2019-08-10 04:00,135.9531468
2019-08-10 08:00,135.9836202
2019-08-10 12:00,135.9692979
2019-08-10 16:00,135.9581348
2019-08-10 20:00,135.985017
2019-08-11 00:00,136.006014
2019-08-11 04:00,135.9642775
2019-08-11 08:00,136.0359863
2019-08-11 12:00,135.9606066
2019-08-11 16:00,135.9797613
2019-08-11 20:00,135.9826717
2019-08-12 00:00,135.9760436
2019-08-12 04:00,135.9802244
2019-08-12 08:00,135.9790008
2019-08-12 12:00,135.9719717
2019-08-12 16:00,135.9934717
2019-08-12 20:00,135.9731244
2019-08-13 00:00,135.9688417
2019-08-13 04:00,135.9755717
2019-08-13 08:00,135.9725126
2019-08-13 12:00,135.9747559
2019-08-13 16:00,135.9645677
2019-08-13 20:00,135.971187
2019-08-14 00:00,135.9681988
2019-08-14 04:00,135.9561752
2019-08-14 08:00,135.96809
2019-08-14 12:00,135.9657358
2019-08-14 16:00,135.9859723
2019-08-14 20:00,135.9847108
2019-08-15 00:00,135.9576335
2019-08-15 04:00,135.9566138
2019-08-15 08:00,135.9727094
2019-08-15 12:00,135.9671409
2019-08-15 16:00,135.9691473
2019-08-15 20:00,135.9601739
2019-08-16 00:00,135.9744429
2019-08-16 04:00,135.9738379
2019-08-16 08:00,135.9761143
2019-08-16 12:00,135.9695882
2019-08-16 16:00,135.9667399
2019-08-16 20:00,135.9851497
2019-08-17 00:00,135.9600099
2019-08-17 04:00,135.9582852
2019-08-17 08:00,135.958966
2019-08-17 12:00,135.9683871
2019-08-17 16:00,135.9615086
2019-08-17 20:00,135.9735101
2019-08-18 00:00,136.1305982
2019-08-18 04:00,136.0061091
2019-08-18 08:00,136.0243131
2019-08-18 12:00,136.0825929
2019-08-18 16:00,136.0828056
2019-08-18 20:00,136.0584263
2019-08-19 00:00,136.1430386
2019-08-19 04:00,136.0877071
2019-08-19 08:00,136.0796756
2019-08-19 12:00,136.0921712
2019-08-19 16:00,136.1130437
2019-08-19 20:00,136.1254285
2019-08-20 00:00,136.1361508
2019-08-20 04:00,136.1253419
2019-08-20 08:00,136.1143932
2019-08-20 12:00,136.1035844
2019-08-20 16:00,136.0898185
2019-08-20 20:00,136.0896698
2019-08-21 00:00,136.0753299
2019-08-21 04:00,136.071761
2019-08-21 08:00,136.0483167
2019-08-21 12:00,136.040567
2019-08-21 16:00,136.0380177
2019-08-21 20:00,136.0492897
2019-08-22 00:00,136.0308331
2019-08-22 04:00,136.0235292
2019-08-22 08:00,136.020674
2019-08-22 12:00,136.0158262
2019-08-22 16:00,136.019466
2019-08-22 20:00,136.0076999
2019-08-23 00:00,136.0106191
2019-08-23 04:00,136.0131043
2019-08-23 08:00,136.0926648
2019-08-23 12:00,136.0376412
2019-08-23 16:00,136.0537678
2019-08-23 20:00,136.0602384
2019-08-24 00:00,136.0588971
2019-08-24 04:00,136.0492031
2019-08-24 08:00,136.0388953
2019-08-24 12:00,136.0424574
2019-08-24 16:00,136.0490456
2019-08-24 20:00,136.0423865
2019-08-25 00:00,136.0268628
2019-08-25 04:00,136.0255771
2019-08-25 08:00,136.0243933
2019-08-25 12:00,136.0100623
2019-08-25 16:00,136.0269494
2019-08-25 20:00,136.0084376
2019-08-26 00:00,136.0101332
2019-08-26 04:00,136.0053785
2019-08-26 08:00,136.0076859
2019-08-26 12:00,135.996414
2019-08-26 16:00,135.9839184
2019-08-26 20:00,135.999511
2019-08-27 00:00,136.007214
2019-08-27 04:00,135.9863258
2019-08-27 08:00,135.9837765
2019-08-27 12:00,135.9885691
2019-08-27 16:00,135.973737
2019-08-27 20:00,135.9857296
2019-08-28 00:00,135.976905
2019-08-28 04:00,135.9757522
2019-08-28 08:00,135.9709044
2019-08-28 12:00,135.9658216
2019-08-28 16:00,135.9777609
2019-08-28 20:00,136.0051441
2019-08-29 00:00,135.9860603
2019-08-29 04:00,135.9945928
2019-08-29 08:00,135.9916134
2019-08-29 12:00,136.0126415
2019-08-29 16:00,136.1314134
2019-08-29 20:00,136.0655499
2019-08-30 00:00,136.0871032
2019-08-30 04:00,136.1030658
2019-08-30 08:00,136.0921481
2019-08-30 12:00,136.0826649
2019-08-30 16:00,136.085622
2019-08-30 20:00,136.0904146
2019-08-31 00:00,136.0803264
2019-08-31 04:00,136.0652816
2019-08-31 08:00,136.0616816
2019-08-31 12:00,136.0490772
2019-08-31 16:00,136.0385589
2019-08-31 20:00,136.0391864
2019-09-01 00:00,136.0082966
2019-09-01 04:00,136.0144393
2019-09-01 08:00,136.0437979
2019-09-01 12:00,136.0551097
2019-09-01 16:00,136.057486
2019-09-01 20:00,136.0651802
2019-09-02 00:00,136.0652423
2019-09-02 04:00,136.0728832
2019-09-02 08:00,136.0644906
2019-09-02 12:00,136.0651335
2019-09-02 16:00,136.074601
2019-09-02 20:00,136.0704114
2019-09-03 00:00,136.061846
2019-09-03 04:00,136.0678243
2019-09-03 08:00,136.0827119
2019-09-03 12:00,136.0762326
2019-09-03 16:00,136.0675876
2019-09-03 20:00,136.0828606
2019-09-04 00:00,136.0989474
2019-09-04 04:00,136.1035204
2019-09-04 08:00,136.1024696
2019-09-04 12:00,136.0965001
2019-09-04 16:00,136.0894576
2019-09-04 20:00,136.0999121
2019-09-05 00:00,136.119743
2019-09-05 04:00,136.1203375
2019-09-05 08:00,136.1341897
2019-09-05 12:00,136.1512671
2019-09-05 16:00,136.1495558
2019-09-05 20:00,136.1498082
2019-09-06 00:00,136.1348408
2019-09-06 04:00,136.117366
2019-09-06 08:00,136.1245262
2019-09-06 12:00,136.1202055
2019-09-06 16:00,136.1059366
2019-09-06 20:00,136.1154129
2019-09-07 00:00,136.1095055
2019-09-07 04:00,136.1185188
2019-09-07 08:00,136.121538
2019-09-07 12:00,136.1375248
2019-09-07 16:00,136.1582953
2019-09-07 20:00,136.1689777
2019-09-08 00:00,136.1687891
2019-09-08 04:00,136.1614715
2019-09-08 08:00,136.1661464
2019-09-08 12:00,136.1719519
2019-09-08 16:00,136.1577538
2019-09-08 20:00,136.1613538
2019-09-09 00:00,136.1476745
2019-09-09 04:00,136.1321286
2019-09-09 08:00,136.1507182
2019-09-09 12:00,136.1501841
2019-09-09 16:00,136.1258378
2019-09-09 20:00,136.139524
2019-09-10 00:00,136.1114048
2019-09-10 04:00,136.1300653
2019-09-10 08:00,136.2047623
2019-09-10 12:00,136.2281755
2019-09-10 16:00,136.2629316
2019-09-10 20:00,136.2437769
2019-09-11 00:00,136.2450006
2019-09-11 04:00,136.2450094
2019-09-11 08:00,136.2259635
2019-09-11 12:00,136.2086753
2019-09-11 16:00,136.2007305
2019-09-11 20:00,136.1974521
2019-09-12 00:00,136.2039782
2019-09-12 04:00,136.2033507
2019-09-12 08:00,136.2079459
2019-09-12 12:00,136.1999543
2019-09-12 16:00,136.2035543
2019-09-12 20:00,136.2000563
2019-09-13 00:00,136.1928233
2019-09-13 04:00,136.1779824
2019-09-13 08:00,136.1641785
2019-09-13 12:00,136.160319
2019-09-13 16:00,136.157894
2019-09-13 20:00,136.1458305
2019-09-14 00:00,136.1337601
2019-09-14 04:00,136.1289587
2019-09-14 08:00,136.1222287
2019-09-14 12:00,136.1247868
2019-09-14 16:00,136.108197
2019-09-14 20:00,136.1133647
2019-09-15 00:00,136.1465363
2019-09-15 04:00,136.1481439
2019-09-15 08:00,136.1721069
2019-09-15 12:00,136.2025113
2019-09-15 16:00,136.1858816
2019-09-15 20:00,136.2014742
2019-09-16 00:00,136.1701315
2019-09-16 04:00,136.1831903
2019-09-16 08:00,136.184877
2019-09-16 12:00,136.1662097
2019-09-16 16:00,136.164986
2019-09-16 20:00,136.1578638
2019-09-17 00:00,136.1483963
2019-09-17 04:00,136.1305829
2019-09-17 08:00,136.1491636
2019-09-17 12:00,136.1395007
2019-09-17 16:00,136.1471638
2019-09-17 20:00,136.1386846
2019-09-18 00:00,136.1343552
2019-09-18 04:00,136.1329119
2019-09-18 08:00,136.1309588
2019-09-18 12:00,136.116581
2019-09-18 16:00,136.1225904
2019-09-18 20:00,136.1128634
2019-09-19 00:00,136.1061177
2019-09-19 04:00,136.1114045
2019-09-19 08:00,136.0921322
2019-09-19 12:00,136.0933868
2019-09-19 16:00,136.0933868
2019-09-19 20:00,136.0802085
2019-09-20 00:00,136.0730794
2019-09-20 04:00,136.077205
2019-09-20 08:00,136.0793221
2019-09-20 12:00,136.0756999
2019-09-20 16:00,136.0872294
2019-09-20 20:00,136.0716436
2019-09-21 00:00,136.0800294
2019-09-21 04:00,136.0698013
2019-09-21 08:00,136.0725388
2019-09-21 12:00,136.0667334
2019-09-21 16:00,136.0632112
2019-09-21 20:00,136.0709609
2019-09-22 00:00,136.0613845
2019-09-22 04:00,136.0536037
2019-09-22 08:00,136.0576669
2019-09-22 12:00,136.0600344
2019-09-22 16:00,136.0653522
2019-09-22 20:00,136.0616035
2019-09-23 00:00,136.0627184
2019-09-23 04:00,136.049642
2019-09-23 08:00,136.0532021
2019-09-23 12:00,136.0495799
2019-09-23 16:00,136.0467404
2019-09-23 20:00,136.0432803
2019-09-24 00:00,136.0467473
2019-09-24 04:00,136.0469979
2019-09-24 08:00,136.0486383
2019-09-24 12:00,136.0542378
2019-09-24 16:00,136.0499397
2019-09-24 20:00,136.0518062
2019-09-25 00:00,136.0427397
2019-09-25 04:00,136.0358126
2019-09-25 08:00,136.0321106
2019-09-25 12:00,136.0326515
2019-09-25 16:00,136.0417268
2019-09-25 20:00,136.0332633
2019-09-26 00:00,136.0402613
2019-09-26 04:00,136.0332633
2019-09-26 08:00,136.03139
2019-09-26 12:00,136.0258836
2019-09-26 16:00,136.0265022
2019-09-26 20:00,136.0326136
2019-09-27 00:00,136.041618
2019-09-27 04:00,136.0260391
2019-09-27 08:00,136.0310046
2019-09-27 12:00,136.0364489
2019-09-27 16:00,136.0393508
2019-09-27 20:00,136.062897
2019-09-28 00:00,136.0862481
2019-09-28 04:00,136.0796289
2019-09-28 08:00,136.0874806
2019-09-28 12:00,136.082657
2019-09-28 16:00,136.2045347
2019-09-28 20:00,136.1765243
2019-09-29 00:00,136.1695041
2019-09-29 04:00,136.1671744
2019-09-29 08:00,136.1768995
2019-09-29 12:00,136.1707969
2019-09-29 16:00,136.1490067
2019-09-29 20:00,136.139446
2019-09-30 00:00,136.1407785
2019-09-30 04:00,136.1383799
2019-09-30 08:00,136.1377749
2019-09-30 12:00,136.1461917
2019-09-30 16:00,136.16391
2019-09-30 20:00,136.1583968
2019-10-01 00:00,136.164515
2019-10-01 04:00,136.1573529
2019-10-01 08:00,136.1567721
2019-10-01 12:00,136.1561292
2019-10-01 16:00,136.1460809
2019-10-01 20:00,136.1484262
2019-10-02 00:00,136.1615336
2019-10-02 04:00,136.1529923
2019-10-02 08:00,136.1594783
2019-10-02 12:00,136.1615416
2019-10-02 16:00,136.1558708
2019-10-02 20:00,136.1562562
2019-10-03 00:00,136.1417278
2019-10-03 04:00,136.1435564
2019-10-03 08:00,136.1262283
2019-10-03 12:00,136.1290766
2019-10-03 16:00,136.1236722
2019-10-03 20:00,136.1146989
2019-10-04 00:00,136.1211142
2019-10-04 04:00,136.1121496
2019-10-04 08:00,136.0996142
2019-10-04 12:00,136.0888053
2019-10-04 16:00,136.1037881
2019-10-04 20:00,136.0870339
2019-10-05 00:00,136.0874641
2019-10-05 04:00,136.0820217
2019-10-05 08:00,136.0855819
2019-10-05 12:00,136.0729376
2019-10-05 16:00,136.0926332
2019-10-05 20:00,136.0829081
2019-10-06 00:00,136.069754
2019-10-06 04:00,136.0791663
2019-10-06 08:00,136.0714943
2019-10-06 12:00,136.0638623
2019-10-06 16:00,136.0573519
2019-10-06 20:00,136.0527011
2019-10-07 00:00,136.0573917
2019-10-07 04:00,136.0705459
2019-10-07 08:00,136.0664739
2019-10-07 12:00,136.0694797
2019-10-07 16:00,136.0846801
2019-10-07 20:00,136.0704977
2019-10-08 00:00,136.0669533
2019-10-08 04:00,136.055799
2019-10-08 08:00,136.0834417
2019-10-08 12:00,136.0746948
2019-10-08 16:00,136.0825932
2019-10-08 20:00,136.0783193
2019-10-09 00:00,136.0867828
2019-10-09 04:00,136.0818951
2019-10-09 08:00,136.0782173
2019-10-09 12:00,136.0924774
2019-10-09 16:00,136.0949247
2019-10-09 20:00,136.0871818
